0	0	0	150000	4900	-0.2618	0	0	0	0	0	0	0	0	0	0	1.40992	0	0	0	0	0	0	0	0	0	0	0	0	438180	0	inf	4733.04	486.867
620	-1.83973e+06	1.27827e+06	4.46842e+19	3.14996e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.14548e-26	-4.45676e-56	2.14548e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082349568	-nan	0	0	-nan	0	1.01277e+14	-9285.33	0	-nan	-2.23111e+19	486.867
621	-1.83973e+06	1.27827e+06	4.49663e+19	3.15989e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.11865e-26	-4.11959e-56	2.11865e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082351616	-nan	0	0	-nan	0	1.01278e+14	-9285.33	0	-nan	-2.24527e+19	486.867
622	-1.83973e+06	1.27827e+06	4.52492e+19	3.16983e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.09224e-26	-4.29866e-56	2.09224e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082353664	-nan	0	0	-nan	0	1.01277e+14	-9285.33	0	-nan	-2.25947e+19	486.867
623	-1.83973e+06	1.27827e+06	4.55331e+19	3.17976e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.06623e-26	-4.06424e-56	2.06623e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082355712	-nan	0	0	-nan	0	1.01277e+14	-9285.33	0	-nan	-2.27371e+19	486.867
624	-1.83973e+06	1.27827e+06	4.58178e+19	3.1897e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.04063e-26	-3.87959e-56	2.04063e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082357760	-nan	0	0	-nan	0	1.01278e+14	-9285.33	0	-nan	-2.288e+19	486.867
625	-1.83973e+06	1.27827e+06	4.61034e+19	3.19963e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.01543e-26	-4.01254e-56	2.01543e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082359808	-nan	0	0	-nan	0	1.01277e+14	-9285.33	0	-nan	-2.30233e+19	486.867
626	-1.83973e+06	1.27827e+06	4.63899e+19	3.20957e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.99061e-26	-3.64835e-56	1.99061e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082361856	-nan	0	0	-nan	0	1.01279e+14	-9285.33	0	-nan	-2.31671e+19	486.867
627	-1.83973e+06	1.27827e+06	4.66773e+19	3.2195e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.96617e-26	-3.78705e-56	1.96617e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082363904	-nan	0	0	-nan	0	1.01277e+14	-9285.33	0	-nan	-2.33113e+19	486.867
628	-1.83973e+06	1.27827e+06	4.69656e+19	3.22944e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.94211e-26	-3.53804e-56	1.94211e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082365952	-nan	0	0	-nan	0	1.01278e+14	-9285.33	0	-nan	-2.3456e+19	486.867
629	-1.83973e+06	1.27827e+06	4.72548e+19	3.23938e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.91841e-26	-3.54018e-56	1.91841e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082368000	-nan	0	0	-nan	0	1.01278e+14	-9285.33	0	-nan	-2.36011e+19	486.867
630	-1.83973e+06	1.27827e+06	4.75449e+19	3.24931e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.89507e-26	-3.4185e-56	1.89507e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082370048	-nan	0	0	-nan	0	1.01278e+14	-9285.33	0	-nan	-2.37466e+19	486.867
631	-1.83973e+06	1.27827e+06	4.78358e+19	3.25925e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.87209e-26	-3.3396e-56	1.87209e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082372096	-nan	0	0	-nan	0	1.01278e+14	-9285.33	0	-nan	-2.38926e+19	486.867
632	-1.83973e+06	1.27827e+06	4.81277e+19	3.26918e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.84945e-26	-3.26631e-56	1.84945e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082374144	-nan	0	0	-nan	0	1.01278e+14	-9285.33	0	-nan	-2.40391e+19	486.867
633	-1.83973e+06	1.27827e+06	4.84204e+19	3.27912e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.82716e-26	-3.18766e-56	1.82716e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082376192	-nan	0	0	-nan	0	1.01279e+14	-9285.33	0	-nan	-2.4186e+19	486.867
634	-1.83973e+06	1.27827e+06	4.8714e+19	3.28905e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.8052e-26	-3.08649e-56	1.8052e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082378240	-nan	0	0	-nan	0	1.01279e+14	-9285.33	0	-nan	-2.43333e+19	486.867
635	-1.83973e+06	1.27827e+06	4.90085e+19	3.29899e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.78357e-26	-3.07796e-56	1.78357e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082380288	-nan	0	0	-nan	0	1.01279e+14	-9285.33	0	-nan	-2.44811e+19	486.867
636	-1.83973e+06	1.27827e+06	4.93039e+19	3.30892e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.76226e-26	-2.8935e-56	1.76226e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082382336	-nan	0	0	-nan	0	1.0128e+14	-9285.33	0	-nan	-2.46293e+19	486.867
637	-1.83973e+06	1.27827e+06	4.96002e+19	3.31886e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.74127e-26	-2.97794e-56	1.74127e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082384384	-nan	0	0	-nan	0	1.01278e+14	-9285.33	0	-nan	-2.47779e+19	486.867
638	-1.83973e+06	1.27827e+06	4.98974e+19	3.32879e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.72059e-26	-2.73637e-56	1.72059e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082386432	-nan	0	0	-nan	0	1.0128e+14	-9285.33	0	-nan	-2.4927e+19	486.867
639	-1.83973e+06	1.27827e+06	5.01955e+19	3.33873e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.70022e-26	-2.81857e-56	1.70022e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082388480	-nan	0	0	-nan	0	1.01278e+14	-9285.33	0	-nan	-2.50766e+19	486.867
640	-1.83973e+06	1.27827e+06	5.04944e+19	3.34867e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.68014e-26	-2.68396e-56	1.68014e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082390528	-nan	0	0	-nan	0	1.0128e+14	-9285.33	0	-nan	-2.52266e+19	486.867
641	-1.83973e+06	1.27827e+06	5.07942e+19	3.3586e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.66037e-26	-2.58048e-56	1.66037e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082392576	-nan	0	0	-nan	0	1.0128e+14	-9285.33	0	-nan	-2.5377e+19	486.867
642	-1.83973e+06	1.27827e+06	5.1095e+19	3.36854e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.64088e-26	-2.64723e-56	1.64088e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082394624	-nan	0	0	-nan	0	1.01279e+14	-9285.33	0	-nan	-2.55278e+19	486.867
643	-1.83973e+06	1.27827e+06	5.13966e+19	3.37847e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.62168e-26	-2.45849e-56	1.62168e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082396672	-nan	0	0	-nan	0	1.01281e+14	-9285.33	0	-nan	-2.56792e+19	486.867
644	-1.83973e+06	1.27827e+06	5.16991e+19	3.38841e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.60275e-26	-2.4286e-56	1.60275e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082398720	-nan	0	0	-nan	0	1.0128e+14	-9285.33	0	-nan	-2.58309e+19	486.867
645	-1.83973e+06	1.27827e+06	5.20025e+19	3.39834e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.58411e-26	-2.46696e-56	1.58411e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082400768	-nan	0	0	-nan	0	1.01279e+14	-9285.33	0	-nan	-2.59831e+19	486.867
646	-1.83973e+06	1.27827e+06	5.23068e+19	3.40828e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.56573e-26	-2.2992e-56	1.56573e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082402816	-nan	0	0	-nan	0	1.01282e+14	-9285.33	0	-nan	-2.61358e+19	486.867
647	-1.83973e+06	1.27827e+06	5.2612e+19	3.41821e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.54762e-26	-2.23877e-56	1.54762e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082404864	-nan	0	0	-nan	0	1.01281e+14	-9285.33	0	-nan	-2.62889e+19	486.867
648	-1.83973e+06	1.27827e+06	5.2918e+19	3.42815e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.52977e-26	-2.29688e-56	1.52977e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082406912	-nan	0	0	-nan	0	1.01279e+14	-9285.33	0	-nan	-2.64424e+19	486.867
649	-1.83973e+06	1.27827e+06	5.3225e+19	3.43809e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.51217e-26	-2.20075e-56	1.51217e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082408960	-nan	0	0	-nan	0	1.01281e+14	-9285.33	0	-nan	-2.65964e+19	486.867
650	-1.83973e+06	1.27827e+06	5.35328e+19	3.44802e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.49483e-26	-2.06094e-56	1.49483e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082411008	-nan	0	0	-nan	0	1.01282e+14	-9285.33	0	-nan	-2.67508e+19	486.867
651	-1.83973e+06	1.27827e+06	5.38416e+19	3.45796e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.47774e-26	-2.06851e-56	1.47774e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082413056	-nan	0	0	-nan	0	1.0128e+14	-9285.33	0	-nan	-2.69057e+19	486.867
652	-1.83973e+06	1.27827e+06	5.41512e+19	3.46789e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.46089e-26	-2.10406e-56	1.46089e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082415104	-nan	0	0	-nan	0	1.0128e+14	-9285.33	0	-nan	-2.7061e+19	486.867
653	-1.83973e+06	1.27827e+06	5.44617e+19	3.47783e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.44428e-26	-2.01881e-56	1.44428e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082417152	-nan	0	0	-nan	0	1.01282e+14	-9285.33	0	-nan	-2.72168e+19	486.867
654	-1.83973e+06	1.27827e+06	5.47731e+19	3.48776e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.4279e-26	-1.88524e-56	1.4279e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082419200	-nan	0	0	-nan	0	1.01283e+14	-9285.33	0	-nan	-2.7373e+19	486.867
655	-1.83973e+06	1.27827e+06	5.50854e+19	3.4977e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.41176e-26	-1.83883e-56	1.41176e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082421248	-nan	0	0	-nan	0	1.01282e+14	-9285.33	0	-nan	-2.75296e+19	486.867
656	-1.83973e+06	1.27827e+06	5.53986e+19	3.50764e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.39584e-26	-1.87658e-56	1.39584e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082423296	-nan	0	0	-nan	0	1.0128e+14	-9285.33	0	-nan	-2.76867e+19	486.867
657	-1.83973e+06	1.27827e+06	5.57127e+19	3.51757e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.38015e-26	-1.89309e-56	1.38015e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082425344	-nan	0	0	-nan	0	1.01281e+14	-9285.33	0	-nan	-2.78442e+19	486.867
658	-1.83973e+06	1.27827e+06	5.60276e+19	3.52751e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.36467e-26	-1.82805e-56	1.36467e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082427392	-nan	0	0	-nan	0	1.01283e+14	-9285.33	0	-nan	-2.80022e+19	486.867
659	-1.83973e+06	1.27827e+06	5.63434e+19	3.53744e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.34942e-26	-1.71195e-56	1.34942e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082429440	-nan	0	0	-nan	0	1.01284e+14	-9285.33	0	-nan	-2.81606e+19	486.867
660	-1.83973e+06	1.27827e+06	5.66601e+19	3.54738e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.33437e-26	-1.61291e-56	1.33437e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082431488	-nan	0	0	-nan	0	1.01284e+14	-9285.33	0	-nan	-2.83195e+19	486.867
661	-1.83973e+06	1.27827e+06	5.69778e+19	3.55731e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.31954e-26	-1.57353e-56	1.31954e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082433536	-nan	0	0	-nan	0	1.01283e+14	-9285.33	0	-nan	-2.84788e+19	486.867
662	-1.83973e+06	1.27827e+06	5.72963e+19	3.56725e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.30491e-26	-1.588e-56	1.30491e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082435584	-nan	0	0	-nan	0	1.01282e+14	-9285.33	0	-nan	-2.86385e+19	486.867
663	-1.83973e+06	1.27827e+06	5.76157e+19	3.57719e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.29048e-26	-1.624e-56	1.29048e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082437632	-nan	0	0	-nan	0	1.01281e+14	-9285.33	0	-nan	-2.87986e+19	486.867
664	-1.83973e+06	1.27827e+06	5.7936e+19	3.58712e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.27625e-26	-1.64778e-56	1.27625e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082439680	-nan	0	0	-nan	0	1.01281e+14	-9285.33	0	-nan	-2.89592e+19	486.867
665	-1.83973e+06	1.27827e+06	5.82572e+19	3.59706e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.26222e-26	-1.64052e-56	1.26222e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082441728	-nan	0	0	-nan	0	1.01282e+14	-9285.33	0	-nan	-2.91203e+19	486.867
666	-1.83973e+06	1.27827e+06	5.85793e+19	3.60699e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.24837e-26	-1.59886e-56	1.24837e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082443776	-nan	0	0	-nan	0	1.01283e+14	-9285.33	0	-nan	-2.92819e+19	486.867
667	-1.83973e+06	1.27827e+06	5.89022e+19	3.61693e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.23472e-26	-1.53127e-56	1.23472e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082445824	-nan	0	0	-nan	0	1.01284e+14	-9285.33	0	-nan	-2.94439e+19	486.867
668	-1.83973e+06	1.27827e+06	5.9226e+19	3.62687e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.22126e-26	-1.44758e-56	1.22126e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082447872	-nan	0	0	-nan	0	1.01285e+14	-9285.33	0	-nan	-2.96065e+19	486.867
669	-1.83973e+06	1.27827e+06	5.95507e+19	3.6368e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.20798e-26	-1.35793e-56	1.20798e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082449920	-nan	0	0	-nan	0	1.01285e+14	-9285.33	0	-nan	-2.97695e+19	486.867
670	-1.83973e+06	1.27827e+06	5.98762e+19	3.64674e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.19488e-26	-1.26808e-56	1.19488e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082451968	-nan	0	0	-nan	0	1.01286e+14	-9285.33	0	-nan	-2.99329e+19	486.867
671	-1.83973e+06	1.27827e+06	6.02027e+19	3.65667e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.18196e-26	-1.18137e-56	1.18196e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082454016	-nan	0	0	-nan	0	1.01286e+14	-9285.33	0	-nan	-3.00968e+19	486.867
672	-1.83973e+06	1.27827e+06	6.053e+19	3.66661e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.16921e-26	-1.09855e-56	1.16921e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082456064	-nan	0	0	-nan	0	1.01286e+14	-9285.33	0	-nan	-3.02611e+19	486.867
673	-1.83973e+06	1.27827e+06	6.08582e+19	3.67655e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.15663e-26	-1.01919e-56	1.15663e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082458112	-nan	0	0	-nan	0	1.01286e+14	-9285.33	0	-nan	-3.04258e+19	486.867
674	-1.83973e+06	1.27827e+06	6.11874e+19	3.68648e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.14422e-26	-9.42507e-57	1.14422e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082460160	-nan	0	0	-nan	0	1.01286e+14	-9285.33	0	-nan	-3.0591e+19	486.867
675	-1.83973e+06	1.27827e+06	6.15174e+19	3.69642e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.13198e-26	-8.68402e-57	1.13198e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082462208	-nan	0	0	-nan	0	1.01286e+14	-9285.33	0	-nan	-3.07566e+19	486.867
676	-1.83973e+06	1.27827e+06	6.18483e+19	3.70635e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.1199e-26	-7.9783e-57	1.1199e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082464256	-nan	0	0	-nan	0	1.01286e+14	-9285.33	0	-nan	-3.09227e+19	486.867
677	-1.83973e+06	1.27827e+06	6.21801e+19	3.71629e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.10798e-26	-7.33635e-57	1.10798e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082466304	-nan	0	0	-nan	0	1.01286e+14	-9285.33	0	-nan	-3.10892e+19	486.867
678	-1.83973e+06	1.27827e+06	6.25127e+19	3.72623e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.09622e-26	-6.80908e-57	1.09622e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082468352	-nan	0	0	-nan	0	1.01286e+14	-9285.33	0	-nan	-3.12563e+19	486.867
679	-1.83973e+06	1.27827e+06	6.28463e+19	3.73616e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.08461e-26	-6.44758e-57	1.08461e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082470400	-nan	0	0	-nan	0	1.01286e+14	-9285.33	0	-nan	-3.14238e+19	486.867
680	-1.83973e+06	1.27827e+06	6.31807e+19	3.7461e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.07316e-26	-6.30159e-57	1.07316e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082472448	-nan	0	0	-nan	0	1.01285e+14	-9285.33	0	-nan	-3.15917e+19	486.867
681	-1.83973e+06	1.27827e+06	6.35159e+19	3.75604e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.06186e-26	-6.38725e-57	1.06186e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082474496	-nan	0	0	-nan	0	1.01285e+14	-9285.33	0	-nan	-3.17602e+19	486.867
682	-1.83973e+06	1.27827e+06	6.38521e+19	3.76597e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.05071e-26	-6.65097e-57	1.05071e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082476544	-nan	0	0	-nan	0	1.01285e+14	-9285.33	0	-nan	-3.19292e+19	486.867
683	-1.83973e+06	1.27827e+06	6.41891e+19	3.77591e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.03971e-26	-6.94832e-57	1.03971e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082478592	-nan	0	0	-nan	0	1.01285e+14	-9285.33	0	-nan	-3.20985e+19	486.867
684	-1.83973e+06	1.27827e+06	6.4527e+19	3.78584e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.02885e-26	-7.08358e-57	1.02885e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082480640	-nan	0	0	-nan	0	1.01285e+14	-9285.33	0	-nan	-3.22683e+19	486.867
685	-1.83973e+06	1.27827e+06	6.48659e+19	3.79578e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.01812e-26	-6.91185e-57	1.01812e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082482688	-nan	0	0	-nan	0	1.01286e+14	-9285.33	0	-nan	-3.24385e+19	486.867
686	-1.83973e+06	1.27827e+06	6.52056e+19	3.80572e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.00754e-26	-6.44914e-57	1.00754e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082484736	-nan	0	0	-nan	0	1.01287e+14	-9285.33	0	-nan	-3.26091e+19	486.867
687	-1.83973e+06	1.27827e+06	6.55462e+19	3.81565e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	9.97098e-27	-5.92965e-57	9.97098e-27	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082486784	-nan	0	0	-nan	0	1.01288e+14	-9285.33	0	-nan	-3.27801e+19	486.867
688	-1.83973e+06	1.27827e+06	6.58878e+19	3.82559e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	9.86788e-27	-5.66671e-57	9.86788e-27	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082488832	-nan	0	0	-nan	0	1.01287e+14	-9285.33	0	-nan	-3.29517e+19	486.867
689	-1.83973e+06	1.27827e+06	6.62301e+19	3.83552e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	9.76612e-27	-5.78237e-57	9.76612e-27	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082490880	-nan	0	0	-nan	0	1.01286e+14	-9285.33	0	-nan	-3.31237e+19	486.867
690	-1.83973e+06	1.27827e+06	6.65734e+19	3.84546e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	9.66566e-27	-6.02811e-57	9.66566e-27	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082492928	-nan	0	0	-nan	0	1.01286e+14	-9285.33	0	-nan	-3.32961e+19	486.867
691	-1.83973e+06	1.27827e+06	6.69176e+19	3.8554e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	9.5665e-27	-5.98994e-57	9.5665e-27	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082494976	-nan	0	0	-nan	0	1.01287e+14	-9285.33	0	-nan	-3.3469e+19	486.867
